NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,40,25,65,20,30,35,32,35,30,25,65,NaN,NaN,NaN,37,25,25,35,25,45,40,20,40,30,35,30,33,20,38,40,40,25,70,20,30,35,32,35,NaN,NaN,NaN,50,25,45,37,25,25,38,25,45,43,20,38,30,35,33,33,20,38,45,40,25,70,25,30,35,32,35,NaN,NaN,NaN,50,28,45,37,25,25,38,25,45,43,20,38,30,35,33,33,20,38
50,30,60,85,30,20,55,25,20,50,25,80,65,20,80,45,25,35,50,20,55,60,30,50,35,74,44,44,15,40,50,55,30,85,30,30,35,25,25,50,30,80,65,35,80,45,25,35,50,20,55,60,30,46,35,66,44,45,19,40,50,55,30,85,30,30,35,25,25,50,30,80,65,35,75,45,25,34,50,21,55,60,30,46,35,66,44,45,19,40
45,65,35,70,32,35,35,38,39,57,35,75,55,40,55,45,40,33,48,25,40,48,25,33,30,60,42,57,18,32,52,63,32,75,35,34,35,38,35,55,42,79,59,38,55,40,35,33,48,23,57,55,23,42,32,65,43,59,18,36,44,62,35,73,38,38,34,32,32,52,40,79,65,35,50,40,32,33,52,23,57,58,30,44,34,65,43,59,18,36
20,50,20,70,20,15,35,26,18,38,40,60,NaN,NaN,NaN,NaN,NaN,NaN,40,12,40,60,28,38,55,45,35,25,20,35,40,54,24,84,26,26,36,30,38,38,30,58,NaN,NaN,NaN,28,28,20,40,15,40,60,27,38,33,57,37,30,15,39,55,69,35,80,32,37,38,30,38,30,30,60,NaN,NaN,NaN,30,30,35,40,10,50,60,27,38,35,35,38,40,16,37
73,54,28,80,65,32,18,38,36,40,38,79,70,40,73,36,20,27,40,26,68,77,23,37,25,35,36,63,40,35,50,50,20,70,30,35,35,38,35,50,35,79,70,40,73,36,22,28,43,28,53,77,23,37,44,36,36,63,15,35,50,40,20,70,30,30,35,38,35,38,35,79,70,40,73,36,23,28,43,28,53,65,23,36,37,36,36,63,15,35
20,30,80,40,20,30,20,25,35,15,60,45,30,65,25,33,15,25,30,15,70,55,40,25,25,40,66,35,25,15,42,45,70,42,25,33,25,29,40,20,59,40,30,65,25,25,15,26,40,27,70,60,50,25,23,40,66,27,22,16,42,45,70,45,30,26,25,29,38,20,55,39,30,60,25,23,13,26,36,27,70,63,52,25,23,40,66,28,22,26
45,47,73,37,36,27,26,25,35,28,57,34,17,75,22,16,8,19,44,25,74,63,40,20,17,42,63,27,18,14,52,40,80,43,32,34,29,30,55,21,43,37,22,70,23,18,9,21,36,33,72,67,57,23,24,41,66,28,21,16,30,35,70,49,28,37,28,27,43,19,47,44,18,64,22,22,14,24,44,36,67,64,55,21,25,43,64,26,20,17
45,40,70,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,70,55,41,32,37,18,32,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,52,50,47,32,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37,48,50,38,35,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,63,80,45,20,38,27,33,40,23,48,33,30,50,35,23,15,38,54,25,48,68,60,35,23,38,70,25,23,18,18,58,70,46,25,38,27,34,35,23,45,30,33,48,35,25,13,33,33,23,63,65,52,33,23,38,68,28,23,18,30,60,78,44,25,38,26,33,37,23,45,30,33,52,35,25,23,33,33,25,63,65,52,33,23,40,68,28,23,18
20,35,67,79,30,36,27,25,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,50,78,79,30,36,27,25,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,50,78,79,30,36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,37,83,25,22,31,23,50,30,33,70,33,40,44,21,37,26,48,30,22,28,18,66,25,30,32,66,18,29,29,40,37,83,25,26,31,23,53,27,27,70,30,38,40,21,36,26,60,26,26,28,18,58,24,30,35,60,30,28,28,4,37,70,25,26,25,21,57,27,29,70,28,36,39,21,34,25,60,26,26,28,20,58,23,30,35,63,30,28,25
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,25,25,20,18,52,25,25,65,25,35,40,20,33,25,65,25,25,28,17,55,22,27,40,57,35,20,22,32,25,55,25,25,20,17,55,27,28,69,26,33,37,19,30,23,60,26,24,26,19,57,20,28,35,62,25,22,23,33,25,65,25,26,21,21,57,23,33,73,23,34,37,20,31,24,57,24,23,25,20,57,21,29,37,65,26,23,22
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,30,20,63,78,25,19,28,33,59,78,65,28,28,20,30,43,28,68,60,45,21,48,38,75,19,75,33,33,82,73,33,22,63,72,25,19,32,33,59,73,57,30,28,20,30,43,27,68,60,45,22,49,44,75,19,76,33,36,79,73,33,24,63,72,25,19,32,33,59,73,57,30,28,20,30,43,27,68,60,45,22,49,44,75,19,76,33,36,79
70,30,30,65,70,30,30,30,30,60,70,40,35,35,30,25,50,25,45,45,45,25,30,30,70,30,70,33,35,80,70,30,30,64,70,30,25,30,30,60,70,40,30,35,28,30,50,25,50,45,43,22,45,35,70,25,70,33,33,77,70,30,30,65,70,30,22,30,30,60,70,45,30,34,25,30,48,25,55,45,43,22,45,40,70,25,70,33,33,77
38,30,15,40,60,30,15,25,30,40,50,29,25,36,20,52,51,13,30,30,20,20,50,50,59,22,55,30,30,75,70,30,20,64,69,25,17,29,30,55,71,48,27,32,18,40,46,19,42,40,30,20,49,42,66,22,71,30,34,78,70,30,20,64,70,25,18,28,32,58,71,49,28,32,21,30,45,19,51,46,40,22,48,42,71,22,72,32,34,78
62,16,13,68,71,24,16,27,28,53,72,58,22,34,13,19,36,13,51,42,34,15,54,46,74,21,78,24,32,77,66,26,17,66,69,24,17,27,31,56,72,56,26,34,19,24,44,14,52,44,39,22,52,45,73,21,76,31,32,78,67,29,18,63,70,25,17,28,31,57,72,53,28,34,19,28,44,16,54,44,40,22,51,43,73,22,76,31,33,78
75,66,86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,30,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,15,20,60,60,20,15,35,45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65,30,20,63,70,25,15,25,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70,30,20,64,69,25,17,29,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,65,50,62,50,65,63,70,40,60,30,37,35,30,35,23,44,33,58,33,52,55,50,36,35,58,45,42,32,35,50,65,50,57,50,60,65,68,40,60,28,36,35,36,37,22,44,33,58,33,55,55,50,40,35,54,45,46,32,35,50,65,50,54,48,60,65,68,43,60,28,36,35,36,37,22,44,36,57,33,55,55,50,42,35,54,45,52,32,33
65,80,70,NaN,NaN,NaN,NaN,NaN,NaN,55,25,33,33,35,40,20,40,40,65,20,60,50,50,55,33,65,45,60,35,30,50,90,85,NaN,NaN,NaN,75,70,68,57,25,33,33,35,40,20,40,40,65,25,60,57,55,55,33,55,45,60,35,30,NaN,NaN,NaN,NaN,NaN,NaN,75,70,68,61,25,33,33,35,40,20,40,40,65,25,60,57,55,55,33,55,45,60,35,30
50,70,65,70,56,80,80,65,40,66,20,35,38,45,40,25,40,35,60,30,45,60,40,30,32,56,50,62,35,32,45,65,60,72,53,81,81,67,42,64,26,39,41,46,42,28,42,36,61,35,46,62,45,55,33,60,45,61,32,33,46,68,64,63,55,80,83,66,43,6,29,38,37,44,40,30,45,38,65,32,56,60,55,56,32,56,43,62,34,34
38,65,47,NaN,NaN,NaN,54,34,74,65,26,23,45,50,40,20,45,30,65,32,65,65,50,56,23,56,42,54,30,33,38,65,50,53,37,57,79,70,55,65,25,30,37,35,37,14,45,33,63,33,62,55,42,57,25,52,42,57,30,32,40,65,47,56,38,58,79,70,55,65,25,31,35,36,37,16,43,34,63,33,62,56,42,54,30,53,42,57,33,34
60,80,60,40,40,50,45,50,35,30,20,20,20,25,19,34,45,45,NaN,NaN,NaN,34,26,43,21,23,30,34,34,45,40,50,40,40,40,50,45,50,30,30,20,20,30,35,34,45,56,65,30,30,35,30,32,23,34,40,35,34,34,34,40,40,40,40,40,50,75,68,55,20,25,30,45,44,34,45,34,35,30,30,45,45,43,45,34,40,40,34,34,34
55,90,85,NaN,NaN,NaN,77,70,68,80,30,35,38,44,43,11,43,38,75,38,79,55,35,48,30,45,40,65,30,28,54,90,85,55,44,65,75,70,65,75,33,35,39,44,40,14,42,37,70,35,75,60,38,49,30,48,40,64,30,28,58,89,84,55,44,70,76,70,65,73,30,34,38,41,39,14,43,38,70,35,74,60,38,49,31,49,41,63,30,28
80,35,75,NaN,NaN,NaN,65,30,45,65,55,75,25,53,55,30,70,55,60,53,55,20,33,37,28,58,33,48,60,35,80,45,75,47,35,27,65,35,45,65,58,75,23,53,55,27,70,58,60,58,63,22,33,37,28,58,33,53,65,35,80,50,75,47,35,27,65,35,45,65,58,75,23,53,55,27,70,58,60,58,63,22,36,37,28,58,33,53,63,35
70,40,70,30,30,20,55,20,40,60,50,70,8,50,55,15,70,65,70,70,60,15,40,20,18,75,30,50,60,25,70,38,75,30,30,15,50,20,45,60,50,70,8,50,55,15,70,65,65,65,60,15,40,20,18,70,30,50,60,25,65,35,75,40,35,18,50,25,50,60,50,70,10,50,55,15,70,65,65,65,60,15,40,20,18,70,30,50,60,25
70,55,70,40,30,30,70,37,42,55,57,68,20,40,52,18,60,55,60,65,55,20,40,30,15,60,27,51,63,42,80,60,75,NaN,NaN,NaN,65,40,45,59,52,63,24,44,48,21,68,62,61,61,60,23,35,23,19,62,29,49,62,37,75,45,78,45,28,27,62,35,39,60,58,66,23,45,50,27,70,60,60,65,61,22,33,27,25,64,27,51,58,31
66,42,44,30,24,20,42,28,33,47,40,51,18,40,48,21,52,48,55,52,53,20,33,23,21,49,21,46,50,31,45,35,39,32,24,27,57,31,42,53,52,63,19,42,49,20,58,51,56,58,54,20,33,23,21,55,26,47,54,36,52,40,42,31,24,26,58,32,43,57,53,65,19,43,49,22,61,53,56,58,58,21,34,23,21,61,26,48,58,35
70,13,NaN,33,29,30,60,39,40,50,NaN,25,20,46,39,NaN,NaN,67,61,61,61,23,35,37,29,56,24,52,58,34,70,30,76,NaN,30,25,60,37,39,63,60,67,23,41,40,30,63,61,61,61,61,25,40,37,26,58,26,48,61,35,70,35,75,40,39,30,60,31,45,55,50,63,23,41,48,26,44,61,65,64,65,25,42,35,24,56,26,50,61,34
52,56,70,50,35,25,66,44,50,55,52,60,15,44,44,NaN,NaN,NaN,44,44,44,25,30,22,20,66,25,33,65,37,55,55,70,40,25,20,65,35,44,55,60,66,15,45,50,22,44,50,50,55,55,20,35,25,25,60,26,45,60,35,55,55,70,50,20,18,60,35,44,56,59,64,16,44,51,25,50,55,55,55,55,22,35,26,26,60,27,46,60,35
80,75,40,50,85,20,20,30,30,50,30,80,80,40,30,30,85,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,75,40,50,85,20,30,25,20,80,20,80,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80,75,40,50,80,25,25,30,20,85,35,80,90,35,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,50,30,NaN,NaN,NaN,33,21,25,65,45,45,85,45,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,49,28,45,75,35,30,29,29,60,48,50,80,35,30,25,85,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54,55,32,44,78,28,30,25,25,80,45,50,80,35,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,50,80,20,30,40,28,80,55,80,90,35,30,25,90,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,70,35,60,85,20,30,30,25,80,55,80,85,30,30,25,90,35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,75,25,75,90,20,35,30,30,85,60,60,90,30,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,40,25,40,55,40,35,28,30,48,37,43,80,35,33,25,48,33,30,42,58,28,19,22,28,25,33,NaN,NaN,NaN,40,40,25,42,58,35,35,25,30,53,37,44,80,35,33,25,58,36,28,43,59,28,20,23,28,25,33,40,28,48,38,40,28,44,62,32,34,28,30,55,40,40,79,33,32,24,59,36,26,42,58,28,20,22,28,25,33,42,28,48
50,40,32,28,60,25,25,15,25,60,48,50,80,35,25,20,70,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,42,32,NaN,NaN,NaN,25,20,25,63,45,50,82,35,26,22,75,38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55,44,32,40,60,20,28,23,24,63,43,50,81,34,27,23,75,37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,48,50,50,60,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,50,50,50,70,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,48,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,30,50,50,40,10,20,70,10,40,50,10,NaN,NaN,NaN,NaN,NaN,NaN,40,10,50,15,15,70,30,20,50,30,50,20,20,30,50,30,15,10,20,70,10,40,50,10,NaN,NaN,NaN,30,40,30,20,50,30,15,15,70,20,20,60,30,50,20,18,38,75,NaN,NaN,NaN,20,70,10,40,50,10,45,45,10,30,50,20,20,50,30,15,15,70,20,20,60,30,50,20
15,40,75,35,25,12,46,88,30,NaN,NaN,NaN,44,50,15,35,67,25,60,60,40,15,25,60,20,15,70,NaN,NaN,NaN,18,38,78,33,26,14,45,87,29,NaN,NaN,NaN,40,47,13,NaN,NaN,NaN,NaN,NaN,NaN,16,26,70,18,16,16,NaN,NaN,NaN,17,39,76,36,24,13,44,86,27,68,74,38,41,46,14,46,60,25,NaN,NaN,NaN,16,27,72,19,17,19,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,52,87,47,30,17,35,78,34,63,68,27,38,41,21,19,27,17,67,71,51,16,21,76,15,21,23,47,59,30,21,42,87,47,30,17,39,82,35,63,68,33,39,43,21,21,33,19,69,71,51,19,21,77,17,21,26,38,57,30,21,42,87,47,30,17,39,83,36,63,68,33,39,43,21,21,33,19,69,71,51,19,21,77,17,21,27,38,57,30
10,40,85,60,15,10,25,95,40,60,65,40,NaN,NaN,NaN,15,30,15,85,55,40,20,15,85,NaN,NaN,NaN,NaN,NaN,NaN,20,40,85,80,15,10,25,90,40,60,65,40,30,40,20,15,30,15,85,55,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,40,85,80,15,10,25,90,40,60,65,40,30,40,20,15,30,15,85,55,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,40,60,30,15,20,25,75,20,NaN,NaN,NaN,25,30,20,20,30,15,60,65,55,25,23,60,20,20,27,NaN,NaN,NaN,20,40,75,35,25,17,25,25,20,40,65,15,38,41,20,20,30,15,60,60,50,20,23,65,22,20,30,33,50,23,20,30,78,47,25,17,25,82,20,NaN,NaN,NaN,38,41,20,20,30,15,65,60,50,17,20,65,20,20,30,35,50,23
90,76,20,70,80,75,50,15,10,NaN,NaN,NaN,76,20,30,30,75,30,80,85,25,NaN,NaN,NaN,10,40,45,80,20,25,90,80,22,75,85,80,55,20,15,19,39,35,75,22,40,32,80,35,81,89,28,22,25,15,15,35,40,75,22,22,85,85,25,80,85,75,50,23,16,29,40,40,72,23,45,33,75,33,82,90,29,25,36,30,20,33,43,70,25,23
75,85,20,65,70,35,40,15,20,NaN,NaN,NaN,70,25,15,15,45,25,75,65,55,25,25,15,15,25,25,65,36,20,80,80,20,70,80,35,20,15,15,15,30,35,55,22,20,30,66,25,NaN,NaN,NaN,25,36,30,20,30,45,65,33,22,NaN,NaN,NaN,70,80,80,20,20,15,19,35,35,NaN,NaN,NaN,32,66,25,80,89,27,26,36,30,20,30,43,65,35,22
80,72,22,66,70,35,32,26,16,32,36,45,55,22,28,32,66,26,76,89,22,26,36,30,26,39,42,56,33,22,80,74,22,66,70,35,32,26,16,28,36,45,58,22,28,32,66,26,76,89,22,26,36,30,26,39,43,56,32,22,80,74,22,66,70,35,30,26,16,28,36,45,58,22,28,32,66,26,80,89,24,26,36,30,26,39,43,62,32,22
60,72,40,70,55,80,70,50,33,24,38,38,67,17,21,28,70,49,70,80,24,22,34,38,17,27,45,50,22,29,55,80,70,40,60,80,44,23,14,27,35,42,72,23,26,30,65,29,80,87,27,27,37,29,22,32,48,60,30,24,60,85,44,66,55,77,36,17,13,23,37,38,57,22,23,32,67,33,NaN,NaN,NaN,24,35,30,20,30,44,66,34,22
80,80,50,70,80,30,20,20,15,15,30,35,50,13,20,30,90,40,80,90,29,30,45,30,20,30,50,NaN,NaN,NaN,80,70,40,70,80,30,20,20,15,20,35,35,50,13,20,40,90,40,80,90,30,40,40,30,20,30,50,NaN,NaN,NaN,80,70,20,70,80,30,20,20,15,20,35,45,50,13,20,40,70,30,80,90,30,40,40,40,20,35,50,80,30,25
80,80,19,50,75,20,20,15,15,NaN,NaN,NaN,NaN,NaN,NaN,30,60,25,NaN,NaN,NaN,NaN,NaN,NaN,50,70,80,NaN,NaN,NaN,79,85,15,50,65,40,25,10,15,NaN,NaN,NaN,65,25,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81,84,17,62,75,30,NaN,NaN,NaN,NaN,NaN,NaN,58,16,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,35,36,NaN,NaN,NaN,20,50,75,45,46,75,70,45,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45,55,41,NaN,NaN,NaN,33,38,45,30,20,20,20,55,75,45,46,60,70,42,21,NaN,NaN,NaN,70,35,40,70,31,70,42,65,56,25,45,60,33,38,45,NaN,NaN,NaN,22,58,75,43,45,63,71,40,21,23,24,27,63,35,41,NaN,NaN,NaN,45,63,61,25,43,61
33,56,33,22,12,11,35,45,66,45,44,44,45,24,9,33,33,33,33,33,33,NaN,NaN,NaN,33,55,65,11,22,33,22,45,56,34,10,20,22,44,55,45,44,44,78,23,11,NaN,NaN,NaN,67,22,44,33,11,22,33,55,65,NaN,NaN,NaN,33,33,45,15,11,13,12,33,45,61,47,88,55,34,14,33,33,33,NaN,NaN,NaN,NaN,NaN,NaN,11,45,54,NaN,NaN,NaN
33,34,50,36,57,50,33,43,82,41,34,33,71,28,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,40,41,38,23,22,33,45,83,41,37,65,71,29,25,30,34,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,46,48,38,25,23,32,44,81,41,37,66,70,30,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,25,70,15,10,8,NaN,NaN,NaN,28,19,55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,27,50,15,10,8,8,15,60,28,19,55,80,25,15,12,15,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,27,50,NaN,NaN,NaN,8,15,60,28,19,55,80,15,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,40,45,25,22,20,25,70,75,55,55,60,70,35,23,35,25,28,NaN,NaN,NaN,70,30,70,45,65,65,50,56,55,30,35,40,33,22,15,25,70,75,55,55,60,70,36,23,35,25,28,33,33,33,70,30,70,45,60,65,30,50,55,35,35,40,33,20,15,27,70,75,55,55,60,60,36,23,35,25,28,70,33,45,70,30,70,50,63,65,30,50,60
29,27,14,33,19,9,11,4,NaN,15,25,50,70,20,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,42,68,38,35,27,29,17,11,16,61,71,NaN,NaN,NaN,67,19,14,29,20,30,NaN,NaN,NaN,NaN,NaN,NaN,45,47,48,24,42,68,31,25,22,NaN,NaN,NaN,12,55,66,NaN,6,70,70,23,14,30,33,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,42,65
